# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
12237,391.584,0.032,31.25,TURN,right,1.6736199999999997,1.9922294876423077,0,259.2384,295.788,0.03140000000001919,-0.037679999999966185,-6.43699999994567e-05,-0.027233461538455777,0.9956546488822126,-0.9956546488822126,131.09372014762238,104.11374221781891,67.7086262762116,71.25121101155563,61.95442961999282,104.54426664187456,91.70646202253765,67.20632961684979,0.1968825188898434,0.19391899247362104,0.19391899247362104,0.1943359726889206,0.19468326545369405,0.19468326545369405,0.1951505345063584,0.19517050512173204,104.54426664187456,104.11374221781891
12238,391.616,0.032,31.25,TURN,right,1.7050199999999904,1.9922294876423077,0,259.2698,295.7566,0.03139999999996235,-0.03140000000001919,-5.826450433232822e-16,-0.02475769230768503,0.8975296488822414,-0.8975296488822414,118.05711399231393,96.64742704529687,66.43616411275785,70.21254041884973,72.54580673174725,111.1696586027939,85.300227529873,77.32662076548887,0.19641307179066336,0.19452371785680184,0.19452371785680184,0.1943829089808909,0.19466224115386774,0.19466224115386774,0.1948432043128587,0.1955168429837387,111.1696586027939,96.64742704529687
12239,391.648,0.032,31.25,TURN,right,1.7364200000000096,1.9922294876423077,0,259.3012,295.7252,0.03140000000001919,-0.03140000000001919,0.0,-0.02475769230770744,0.7994046488821814,-0.7994046488821814,119.44625032920652,91.16814653862349,73.44735802987798,67.06270669428481,70.39784288082109,109.42603141150458,85.84659471371612,80.40566735821498,0.19627024492234843,0.19445928038023702,0.19445928038023702,0.19440200183072742,0.19463549610573783,0.19463549610573783,0.1949240854569859,0.19577100882755408,109.42603141150458,91.16814653862349
12240,391.68,0.032,31.25,TURN,right,1.7615399999999966,1.9922294876423077,0,259.32632,295.70008,0.025120000000015352,-0.02511999999995851,5.826450433232822e-16,-0.01980615384614354,0.7209046488822223,-0.7209046488822223,116.2613430056929,86.57620553015813,67.69860950692174,71.65966428725567,68.72299747933997,103.60732455116748,79.46130313494925,87.20216962232459,0.19595497748333945,0.19460701778049763,0.19460701778049763,0.19445325581816997,0.19463174338955683,0.19463174338955683,0.19519399617560504,0.19598401390363038,103.60732455116748,86.57620553015813
12241,391.712,0.032,31.25,TURN,right,1.78352000000001,1.9922294876423077,0,259.35144,295.68124,0.025120000000015352,-0.018840000000011514,6.437000000003934e-05,-0.017330384615395208,0.6522171488821803,-0.6522171488821803,120.36674589311272,82.04779932961563,68.36573098702978,62.735934336097934,70.68540311482009,101.35235346174251,74.7081490483258,84.07203362820036,0.19610017422134815,0.1944165816114035,0.1944165816114035,0.19444408726647835,0.1945475028830931,0.1945475028830931,0.1952985968853196,0.19619407180844067,101.35235346174251,82.04779932961563
12242,391.744,0.032,31.25,TURN,right,1.805499999999995,1.9922294876423077,0,259.37028,295.65612,0.01883999999995467,-0.025120000000015352,-6.437000000062199e-05,-0.0173303846153728,0.5835296488822271,-0.5835296488822271,115.75926788158495,75.39979105069482,62.80459813453779,69.23263018223093,67.18336521561211,108.55905782602589,67.5742147357451,91.09917277709977,0.19577420829403103,0.19463030739807102,0.19463030739807102,0.19449064229937651,0.19461430208151223,0.19461430208151223,0.19496430151685917,0.19650245109872266,108.55905782602589,75.39979105069482
12243,391.776,0.032,31.25,TURN,right,1.8243400000000065,1.9922294876423077,0,259.38912,295.63728,0.018840000000011514,-0.018840000000011514,0.0,-0.014854615384624466,0.5246546488821912,-0.5246546488821912,120.89414558018017,77.34902012128994,64.34230749845958,65.5028638333044,72.73815564938232,109.77333475052698,66.77474217578582,99.1849934848573,0.19539913360299735,0.19439211727045064,0.19439211727045064,0.19446601104214506,0.1945850237960619,0.1945850237960619,0.19490797519467773,0.19641203275804564,109.77333475052698,77.34902012128994
12244,391.808,0.032,31.25,TURN,right,1.8400399999999877,1.9922294876423077,0,259.40796,295.62472,0.018840000000011514,-0.012559999999950833,6.437000000062199e-05,-0.012378846153831311,0.5,-0.5,117.28164147842908,71.7013883678975,68.71475622873864,70.02304931080324,67.81751722515084,106.74771913793786,62.90920208184148,99.56510201674442,0.19538150161543424,0.1945596894822018,0.1945596894822018,0.19448943065215926,0.1945257977028662,0.1945257977028662,0.19504832357514448,0.19667400786379383,106.74771913793786,71.7013883678975
12245,391.84000000000003,0.032,31.25,TURN,right,1.8557399999999973,1.9922294876423077,0,259.42052,295.60588,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,116.9663369356079,69.69956531265605,65.38899376686864,62.61390326556804,69.66721638496543,108.29224396571982,71.83158749758931,97.9307712443211,0.1954573128573191,0.19457431542535022,0.19457431542535022,0.194510651845457,0.1945880787774175,0.1945880787774175,0.19497667813635577,0.19676686586684458,108.29224396571982,69.69956531265605
12246,391.872,0.032,31.25,TURN,right,1.8714400000000069,1.9922294876423077,0,259.43936,295.59332,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,120.27480503317913,62.71929025216355,62.80251034031036,73.41559011974448,70.51231339871099,114.44105387966943,68.58472328044603,98.3474781136331,0.19543798319297112,0.19442084644621485,0.19442084644621485,0.19448820049564644,0.19451015414836498,0.19451015414836498,0.1946914550202302,0.19708679761605008,114.44105387966943,62.80251034031036
12247,391.904,0.032,31.25,TURN,right,1.887139999999988,1.9922294876423077,0,259.45192,295.57448,0.012559999999950833,-0.018840000000011514,-6.437000000062199e-05,-0.012378846153831311,0.5,-0.5,126.6290725786017,68.25661622765341,66.31974445132904,61.5352608196126,67.18272521554142,110.62707708959931,64.87357694866651,105.58468657792753,0.1951022728394028,0.19412609282472307,0.19412609282472307,0.1943976735779156,0.1945154323489049,0.1945154323489049,0.1948683728889102,0.19683379954022118,110.62707708959931,68.25661622765341
12248,391.93600000000004,0.032,31.25,TURN,right,1.9059799999999996,1.9922294876423077,0,259.47076,295.55564,0.018840000000011514,-0.018840000000011514,0.0,-0.014854615384624466,0.5,-0.5,120.2703189252712,67.04139188173073,72.83854962550562,62.89872854407184,67.11256881499109,104.25892296180844,72.65372606969628,114.50235473208399,0.1946886114748301,0.19442105454204064,0.19442105454204064,0.19440351881894685,0.19450299576354002,0.19450299576354002,0.1951637706633927,0.19662125868436378,104.25892296180844,72.83854962550562
12249,391.968,0.032,31.25,TURN,right,1.9185400000000072,1.9922294876423077,0,259.48332,295.54308,0.012560000000007676,-0.012560000000007676,0.0,-0.009903076923082975,0.5,-0.5,123.29237920714849,71.34828889696847,70.70087409065363,70.46793574183873,72.47470455358756,112.5098465400624,69.07837299259474,99.27311722736103,0.19539504583173864,0.19428087108169967,0.19428087108169967,0.19437285688463507,0.1944737254015859,0.1944737254015859,0.19478103739194047,0.19669038698964258,112.5098465400624,71.34828889696847
12250,392.0,0.032,31.25,TURN,right,1.9373799999999903,1.9922294876423077,0,259.50216,295.52424,0.018840000000011514,-0.01883999999995467,5.826450433232822e-16,-0.014854615384602057,0.5,-0.5,121.84136062622207,70.83786435165607,70.11314127601659,65.7120569325654,64.8287878864919,115.38077070473037,61.843268401894896,107.10500078385846,0.19503175045192064,0.19434817907251412,0.19434817907251412,0.19436668743160485,0.19445718160076372,0.19445718160076372,0.19464786464016146,0.19671406390946908,115.38077070473037,70.83786435165607
12251,392.032,0.032,31.25,TURN,right,1.95308,1.9922294876423077,0,259.521,295.51168,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,114.41214258857458,72.24318276644428,65.32006601193419,68.35383725322008,70.27547798291884,104.07954167085646,69.65840196607519,101.03399846354817,0.19531336432908347,0.1946927961201589,0.1946927961201589,0.19444821460374337,0.19443234190145148,0.19443234190145148,0.1951720915728851,0.19664887579940812,104.07954167085646,72.24318276644428
12252,392.064,0.032,31.25,TURN,right,1.9687800000000095,1.9922294876423077,0,259.53356,295.49284,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,110.63263518870039,64.90969708797866,65.78093820496609,66.76242284935608,67.95066100199087,112.68148507811367,63.02615513361752,110.05185020303196,0.19489505577671484,0.19486811506693041,0.19486811506693041,0.1945531897195401,0.1945456533562885,0.1945456533562885,0.19477307564334922,0.19694863812037514,112.68148507811367,65.78093820496609
12253,392.096,0.032,31.25,TURN,right,1.9844799999999907,1.9922294876423077,0,259.5524,295.48028,0.01883999999995467,-0.012560000000007676,6.43699999994567e-05,-0.012378846153831311,0.5,-0.5,122.93609392905863,68.05417004828874,68.58907301243909,74.78686336165066,64.23564080572498,112.01966459111854,71.17299864620941,107.48096275613624,0.1950143108096519,0.19429739798668919,0.19429739798668919,0.1944892417863274,0.19445705195939222,0.19445705195939222,0.19480377532414245,0.19681837796084878,112.01966459111854,68.58907301243909
12254,392.128,0.032,31.25,FORWARD,right,2.0001800000000003,1.9922294876423077,0,259.56496,295.46144,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,3.4375000000000004,3.4375000000000004,111.44701492563384,60.890145664832694,70.49350661511072,64.58805973423235,67.17563332987598,112.31982264431605,67.64146563704806,104.4570990863878,0.19515457792323887,0.19483033866311758,0.19483033866311758,0.19457451600552494,0.19456212929392527,0.19456212929392527,0.19478985197694823,0.1967300375349436,112.31982264431605,70.49350661511072
12255,392.16,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.678,295.57448,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,117.66940240272133,74.38671445740893,65.38168964935845,70.0427505507532,71.26058312748098,114.2406207995972,69.990151784455,117.6889740670796,0.19454079465997434,0.1945417025252644,0.19454079465997434,0.19456608566913727,0.1925473615458802,0.1925473615458802,0.1947007524531437,0.19654944439772765,114.2406207995972,74.38671445740893
12256,392.192,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.78476,295.68124,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,131.60959674296015,72.2186047101959,65.20389194821979,66.69857039598057,66.04802591684779,110.6239700450969,68.79768773384019,120.6339937172679,0.19440418486174785,0.19389506265108342,0.19389506265108342,0.1943983299146238,0.19082477311000176,0.19082477311000176,0.19486851701450966,0.19665001589479073,110.6239700450969,72.2186047101959
12257,392.224,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.8978,295.79428,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,144.59840514101984,76.25117292416147,65.30126528764298,67.61262065111013,66.45343176615584,110.93667031289121,72.6086346504946,131.81608995395104,0.1938854841085814,0.193292554449025,0.193292554449025,0.1941218860482241,0.18913800729704605,0.18913800729704605,0.19485401187513446,0.19646295828720933,110.93667031289121,76.25117292416147
12258,392.25600000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.00456,295.90104,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,168.9840363272793,91.38137700595378,65.35664991962541,65.27175620795381,72.57865575585454,121.86705435455586,65.55465630435627,149.13371210735036,0.19308217644033288,0.19216138503364671,0.19216138503364671,0.19363176079457978,0.18763623025912976,0.18763623025912976,0.19434698722476426,0.19576111776583713,121.86705435455586,91.38137700595378
12259,392.288,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.1176,296.01408,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,196.0856939388446,99.14172891540474,66.32059134380445,64.2162529717433,69.32397014897316,112.37396606695191,65.78331211108875,169.15735250452977,0.19215334546487778,0.19090422806436025,0.19090422806436025,0.1929498776120249,0.1860549125459246,0.1860549125459246,0.19478734044123025,0.1954011405044124,112.37396606695191,99.14172891540474
12260,392.32,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.22436,296.12084,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,208.77245816371888,113.66563101730385,62.46015240822062,68.76665172929413,69.07980406987448,117.03434839470657,72.83244552207827,174.19805832877512,0.19191952366150702,0.19031573070041344,0.19031573070041344,0.19229134088412203,0.18471619856173183,0.18471619856173183,0.19457116059692522,0.19472742434245907,117.03434839470657,113.66563101730385
12261,392.35200000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.3374,296.23388,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,218.09886752021222,117.20283192944949,74.1663433435901,62.10398508467027,63.16381204207794,117.59859609942119,61.92387793650315,201.32566515917998,0.19066116299310445,0.18988310917264642,0.18988310917264642,0.19168928295625312,0.1833851090747686,0.1833851090747686,0.19454498699734132,0.19456334519858512,117.59859609942119,117.20283192944949
12262,392.384,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.44416,296.34064,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,280.771620373264,112.12647671630273,64.08689291290408,73.64533834816817,66.34999102128447,112.88107235390872,67.4872645530641,227.06953764092088,0.18946698922075808,0.18697592581276365,0.18697592581276365,0.19051094367038077,0.18195810600983042,0.18195810600983042,0.19476381744452084,0.19479882066013243,112.88107235390872,112.12647671630273
12263,392.416,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.5572,296.45368,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,309.9499325598828,141.56836788854562,70.26242811605073,74.42468440196527,66.46259518518141,113.91822164311078,106.1808768853096,260.0830759243555,0.18793559950546204,0.18562243965176325,0.18562243965176325,0.1892888176657264,0.1804290152409672,0.1804290152409672,0.19471570749214087,0.19343310793485752,113.91822164311078,141.56836788854562
12264,392.44800000000004,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,260.66396,296.56043999999997,0.10675999999995156,0.10675999999995156,0.002188579999999007,0.0,-2.8125,-2.8125,369.67538412053227,156.34996374794093,69.82766588350319,66.52837679140498,68.86239946362375,111.51258705946734,113.85247647904468,306.0401738931087,0.1858038005274193,0.18285197192800268,0.18285197192800268,0.18767960623129548,0.17884811803819659,0.17884811803819659,0.19471875719457557,0.19274743820505158,113.85247647904468,156.34996374794093
12265,392.48,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,260.57604,296.47252,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,384.9466340319257,176.17646460435427,62.74009531983279,67.8762489728224,67.26136007048713,115.95297206032984,117.76423749997498,342.72402883167126,0.1841021568657184,0.1821435887534019,0.1821435887534019,0.18629560186182206,0.18084723190953375,0.18084723190953375,0.19453730343628048,0.1918277518860285,117.76423749997498,176.17646460435427
12266,392.512,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,260.48812,296.37832,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,316.55927824889204,145.54091528724481,62.56796710473442,60.648048139475165,66.22504581941271,120.64450946235992,98.2764623139803,252.62109899004264,0.188281736130833,0.18531585379216567,0.18531585379216567,0.18605066484440796,0.18305682483021027,0.18305682483021027,0.1944036970708378,0.193248834495953,120.64450946235992,145.54091528724481
12267,392.544,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,260.39392,296.2904,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,255.87290453757925,123.63072411329284,71.22707238887305,61.60194588356505,71.78566673691466,116.19622791098641,67.8599877000963,209.90149843434193,0.1902633582269226,0.18813089554146972,0.18813089554146972,0.1865707225186734,0.18534620044865724,0.18534620044865724,0.19461003825608217,0.19426517637169785,116.19622791098641,123.63072411329284
12268,392.576,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,260.306,296.20248,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,238.44400346473756,118.45550304275835,69.32342302999865,69.62425149209163,65.48949082128617,111.86550748708721,71.64376061647657,205.8075847351912,0.19045326145027192,0.1889393650736572,0.1889393650736572,0.18716288315741933,0.1873845427768189,0.1873845427768189,0.19481092616637047,0.19450523789596583,111.86550748708721,118.45550304275835
12269,392.608,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,260.21808,296.11456,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,217.15792641444312,108.19974489179086,66.67694338686857,63.365694900199195,69.99651726689261,116.17402039671241,64.22271375180932,182.00209009277378,0.19155752023495434,0.18992675634308004,0.18992675634308004,0.1878538514538345,0.18928439658749352,0.18928439658749352,0.19461106838980094,0.19498096886488275,116.17402039671241,108.19974489179086
12270,392.64,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,260.12388,296.02036,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,176.37389864301622,104.41949963175625,65.91599280183478,65.9374532430085,72.30211579374775,116.15481186960928,69.29559582753382,158.04091392362955,0.19266900057483166,0.1918185935688054,0.1918185935688054,0.1888450369825772,0.1912949693718333,0.1912949693718333,0.1946119594103453,0.195156322038566,116.15481186960928,104.41949963175625
12271,392.672,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,260.03596,295.93244,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,162.72880056906357,90.69276720001616,68.85088962236817,70.75926006618508,65.91758069142962,115.98745555790221,58.884285909759605,143.87176821165212,0.1933262607519009,0.19245154489547803,0.19245154489547803,0.18974666396080242,0.19301223146551028,0.19301223146551028,0.19461972252050747,0.19579306011523365,115.98745555790221,90.69276720001616
12272,392.704,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,259.94804,295.84452,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,149.85444585667432,80.86739552829198,66.28059921697744,61.365382459179294,62.61339296653974,110.70224960383275,69.33292966794845,133.3044382935036,0.19381644451275254,0.19304874396660934,0.19304874396660934,0.19057218396225414,0.19458189784938268,0.19458189784938268,0.19486488588263473,0.19624882686758413,110.70224960383275,80.86739552829198
12273,392.736,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,259.85384,295.75032,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,143.8906866148099,65.31676679835317,66.98158441037434,65.60295770386902,62.58999260465851,117.2850645765952,68.5475776513554,128.11034071609578,0.1940573816562358,0.19332538318925443,0.19332538318925443,0.1912604837690042,0.1960929516208448,0.1960929516208448,0.1945595306959099,0.1968929440825266,117.2850645765952,66.98158441037434
12274,392.76800000000003,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,259.76592,295.6624,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,135.26566640011444,65.15137824404654,68.46431581449991,67.27779953158921,66.42073109532626,101.15127272226673,62.67261131129479,123.77959962122553,0.19425827052538264,0.1937254695761666,0.1937254695761666,0.19187673022079482,0.1973458329004792,0.1973458329004792,0.19530792436102767,0.19682416503790162,101.15127272226673,68.46431581449991
12275,392.8,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,259.678,295.57448,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,129.8938809606989,62.294021301536105,66.28253862671335,65.73639183556345,71.63801523219237,120.02013476115522,68.71298243434647,113.77766381308206,0.19472222750867052,0.1939746490765301,0.1939746490765301,0.19240120993472862,0.198466451911329,0.198466451911329,0.19443265976449722,0.19692537052268666,120.02013476115522,66.28253862671335
12276,392.832,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,259.5838,295.48028,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.1875,2.1875,114.07956756116783,68.9256195748559,63.42213170584759,72.06975383756905,65.79832844719388,110.08427426101686,72.68271168507236,118.67634570503596,0.19449499372950274,0.1947082231844185,0.19449499372950274,0.19292465588342214,0.19961974544243108,0.19961974544243108,0.19489355173105635,0.19680276667011168,110.08427426101686,68.9256195748559
12277,392.86400000000003,0.032,31.25,TURN,left,0.06907999999998538,1.9922294876423077,0,259.51472,295.54936,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,121.57501401531405,68.95909688762139,69.48572085426062,62.88311127167843,61.05418182848228,112.31724891632737,67.92865720205484,105.25970413975905,0.1951173477083608,0.19436053401784434,0.19436053401784434,0.1932836254170277,0.1989267156507146,0.1989267156507146,0.19478997136374457,0.1967767854095924,112.31724891632737,69.48572085426062
12278,392.896,0.032,31.25,TURN,left,0.1413000000000011,1.9922294876423077,0,259.44564,295.62472,-0.06907999999998538,0.07536000000004606,6.437000000062199e-05,0.056942692307704705,-2.1875,2.1875,127.93991692681722,65.91208022693374,61.93754949871726,68.60036517610762,68.05664577434659,113.34337281704003,72.12383998010563,96.99531663340973,0.19550070552725884,0.19406528705661738,0.19406528705661738,0.19347904082692513,0.198230215802734,0.198230215802734,0.1947423728429596,0.19694255487228582,113.34337281704003,65.91208022693374
12279,392.928,0.032,31.25,TURN,left,0.2103800000000149,1.9922294876423077,0,259.37656,295.6938,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,123.42432302124233,94.5468354051998,69.15207403818809,66.94993650418043,64.33000266880717,104.25038549552586,76.63730029322103,94.94867261034344,0.1955956426279382,0.1942747506411045,0.1942747506411045,0.19367796828046996,0.19770898648225302,0.19770898648225302,0.19516416668843997,0.19561428253735647,104.25038549552586,94.5468354051998
12280,392.96000000000004,0.032,31.25,TURN,left,0.27946000000000026,1.9922294876423077,0,259.30748,295.76288,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,128.93474944341952,91.23466437550344,66.10926069399551,60.67000684493467,66.65735321585824,104.90650507725262,84.78594514661319,73.8269100924418,0.19657541188536037,0.1940191400404664,0.1940191400404664,0.19376326122046908,0.19722275892747884,0.19722275892747884,0.19513373145393606,0.19576792328336287,104.90650507725262,91.23466437550344
12281,392.992,0.032,31.25,TURN,left,0.34853999999998564,1.9922294876423077,0,259.2384,295.83196,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,116.7914425898533,107.36979798530018,66.29808713214605,64.37960632712439,61.714421255961476,99.4006675060027,102.32869083994356,71.501796014544,0.19668326629815347,0.1945824282001777,0.1945824282001777,0.19396805296539624,0.1968748307484652,0.1968748307484652,0.19525330779795183,0.1950194673786116,102.32869083994356,107.36979798530018
12282,393.024,0.032,31.25,TURN,left,0.41761999999999944,1.9922294876423077,0,259.16932,295.90104,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,115.20105881691732,102.84193744824906,61.56181744678271,71.4656961881232,62.364245887733816,89.41198320466845,108.25878836267437,69.28184611183767,0.1967862424899294,0.19465620088495747,0.19465620088495747,0.19414008994528656,0.1965824719767647,0.1965824719767647,0.19497823003200487,0.195229499971883,108.25878836267437,102.84193744824906
12283,393.056,0.032,31.25,TURN,left,0.48984000000001515,1.9922294876423077,0,259.09396,295.97012,-0.07536000000004606,0.06907999999998538,-6.437000000062199e-05,0.056942692307704705,-2.1875,2.1875,123.2026232113051,114.42555521692368,69.06550376610282,66.02998948551149,66.2767542569184,77.25759096155089,109.52247829661138,64.03688342495926,0.1970295390989399,0.19428503456783497,0.19428503456783497,0.19417632610092367,0.19633561606007496,0.19633561606007496,0.1949196116024521,0.19469217395233998,109.52247829661138,114.42555521692368
12284,393.088,0.032,31.25,TURN,left,0.5589200000000005,1.9922294876423077,0,259.02488,296.0392,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,120.72455954145713,114.76838631889014,59.02840796016242,66.53377810538754,67.39840297352879,75.91522512706395,107.70122343329184,70.2182439656423,0.19674280606604688,0.19439998381033283,0.19439998381033283,0.19423224052827595,0.1960805491485971,0.1960805491485971,0.195004093639569,0.19467627114243433,107.70122343329184,114.76838631889014
12285,393.12,0.032,31.25,TURN,left,0.6311399999999878,1.9922294876423077,0,258.9558,296.11456,-0.06907999999998538,0.07535999999998921,6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,114.84167185501435,116.85493917408535,67.59767845100853,65.02350061139177,68.19075469477815,69.71432450047024,114.72354018314347,66.30000588379625,0.196924560273945,0.19467287166688169,0.19467287166688169,0.19434239831292738,0.19583916551877564,0.19583916551877564,0.1946783514075202,0.19457948280198337,114.72354018314347,116.85493917408535
12286,393.152,0.032,31.25,TURN,left,0.7002200000000016,1.9922294876423077,0,258.88672,296.18364,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,119.81658217054482,126.62415251568729,70.78403760534366,74.35640537368523,71.628446488181,66.28542226669218,113.57155720616579,66.11779730994375,0.19693301233181415,0.19444210190126868,0.19444210190126868,0.1943673242100127,0.1956550682027157,0.1956550682027157,0.19473178811787806,0.1941263210502977,113.57155720616579,126.62415251568729
12287,393.184,0.032,31.25,TURN,left,0.7693000000000154,1.9922294876423077,0,258.81764,296.25272,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,112.11729874857052,117.6425087576628,68.7310713693597,62.31531113158321,63.09874742127416,74.39322148141423,113.63642894552983,64.15595686552075,0.19702401567274197,0.19479924639594035,0.19479924639594035,0.19447530475649463,0.19554229273875154,0.19554229273875154,0.19472877893074936,0.1945429500332139,113.63642894552983,117.6425087576628
12288,393.216,0.032,31.25,TURN,left,0.8383800000000008,1.9922294876423077,0,258.74856,296.3218,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,101.76136609814336,128.18248441479253,69.00785876809736,67.61112988341016,64.74354750621227,63.01553275532212,120.11063395075595,69.94439688555167,0.19675550893353155,0.19527962413118966,0.19527962413118966,0.1946763846001684,0.1955076797225229,0.1955076797225229,0.19442846180404208,0.19405403514677477,120.11063395075595,128.18248441479253
12289,393.248,0.032,31.25,TURN,left,0.9074599999999862,1.9922294876423077,0,258.67948,296.39088,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,105.64304574361532,135.04215533298768,65.0219075724825,67.19620733522032,62.95624644077455,67.62974891462154,118.74632493936694,67.09733100888663,0.19688757497761514,0.19509956574919754,0.19509956574919754,0.19478217988742566,0.19545390072048316,0.19545390072048316,0.19449174762244148,0.1937358375211749,118.74632493936694,135.04215533298768
12290,393.28000000000003,0.032,31.25,TURN,left,0.9796800000000019,1.9922294876423077,0,258.60412,296.45996,-0.07535999999998921,0.06908000000004222,-6.43699999994567e-05,0.056942692307704705,-2.1875,2.1875,106.97013428926424,134.09379526171423,70.3476274373767,63.25044654562296,67.76007671315935,64.13166945192653,111.87177148994807,75.08715234996531,0.19651695338220376,0.1950380064660742,0.1950380064660742,0.1948461365320878,0.19545498415348028,0.19545498415348028,0.19481063559983153,0.1937798288330748,111.87177148994807,134.09379526171423
